3, 7, 2, 1, 'adbs'
3, 7, 2, 1, 'anlp'
3, 7, 2, 1, 'ids'
3, 7, 2, 1, 'sdp'
3, 7, 2, 1, 'mlpr'
3, 7, 2, 1, 'rl'
3, 7, 2, 1, 'ppls'
6, 3, 5, 10, 'adbs'
6, 3, 5, 10, 'anlp'
6, 3, 5, 10, 'ids'
6, 3, 5, 10, 'sdp'
6, 3, 5, 10, 'mlpr'
6, 3, 5, 10, 'rl'
6, 3, 5, 10, 'ppls'
8, 11, 7, 10, 'adbs'
8, 11, 7, 10, 'anlp'
8, 11, 7, 10, 'ids'
8, 11, 7, 10, 'sdp'
8, 11, 7, 10, 'mlpr'
8, 11, 7, 10, 'rl'
8, 11, 7, 10, 'ppls'
4, 8, 4, 7, 'adbs'
4, 8, 4, 7, 'anlp'
4, 8, 4, 7, 'sdp'
4, 8, 4, 7, 'mlpr'
4, 8, 4, 7, 'rl'
4, 8, 4, 7, 'ppls'
2, 1, 11, 6, 'anlp'
2, 1, 11, 6, 'ids'
2, 1, 11, 6, 'sdp'
2, 1, 11, 6, 'mlpr'
2, 1, 11, 6, 'rl'
2, 1, 11, 6, 'ppls'
3, 2, 8, 8, 'anlp'
3, 2, 8, 8, 'ids'
3, 2, 8, 8, 'sdp'
3, 2, 8, 8, 'mlpr'
3, 2, 8, 8, 'rl'
3, 2, 8, 8, 'ppls'
8, 6, 1, 1, 'adbs'
8, 6, 1, 1, 'anlp'
8, 6, 1, 1, 'ids'
8, 6, 1, 1, 'sdp'
8, 6, 1, 1, 'mlpr'
8, 6, 1, 1, 'rl'
8, 6, 1, 1, 'ppls'
1, 6, 2, 11, 'adbs'
1, 6, 2, 11, 'anlp'
1, 6, 2, 11, 'ids'
1, 6, 2, 11, 'sdp'
1, 6, 2, 11, 'mlpr'
1, 6, 2, 11, 'rl'
1, 6, 2, 11, 'ppls'
5, 5, 7, 1, 'adbs'
5, 5, 7, 1, 'ids'
5, 5, 7, 1, 'sdp'
5, 5, 7, 1, 'mlpr'
5, 5, 7, 1, 'rl'
5, 5, 7, 1, 'ppls'
6, 8, 9, 4, 'adbs'
6, 8, 9, 4, 'anlp'
6, 8, 9, 4, 'ids'
6, 8, 9, 4, 'sdp'
6, 8, 9, 4, 'mlpr'
6, 8, 9, 4, 'rl'
6, 8, 9, 4, 'ppls'
10, 7, 3, 8, 'adbs'
10, 7, 3, 8, 'anlp'
10, 7, 3, 8, 'sdp'
10, 7, 3, 8, 'mlpr'
10, 7, 3, 8, 'rl'
10, 7, 3, 8, 'ppls'
10, 1, 3, 9, 'adbs'
10, 1, 3, 9, 'anlp'
10, 1, 3, 9, 'ids'
10, 1, 3, 9, 'sdp'
10, 1, 3, 9, 'mlpr'
10, 1, 3, 9, 'rl'
10, 1, 3, 9, 'ppls'
7, 11, 8, 4, 'adbs'
7, 11, 8, 4, 'anlp'
7, 11, 8, 4, 'ids'
7, 11, 8, 4, 'sdp'
7, 11, 8, 4, 'mlpr'
7, 11, 8, 4, 'rl'
7, 11, 8, 4, 'ppls'
4, 7, 10, 10, 'adbs'
4, 7, 10, 10, 'anlp'
4, 7, 10, 10, 'ids'
4, 7, 10, 10, 'sdp'
4, 7, 10, 10, 'mlpr'
4, 7, 10, 10, 'rl'
4, 7, 10, 10, 'ppls'
4, 10, 11, 1, 'adbs'
4, 10, 11, 1, 'anlp'
4, 10, 11, 1, 'ids'
4, 10, 11, 1, 'sdp'
4, 10, 11, 1, 'mlpr'
4, 10, 11, 1, 'rl'
4, 10, 11, 1, 'ppls'
10, 9, 11, 6, 'adbs'
10, 9, 11, 6, 'anlp'
10, 9, 11, 6, 'ids'
10, 9, 11, 6, 'sdp'
10, 9, 11, 6, 'mlpr'
10, 9, 11, 6, 'rl'
10, 9, 11, 6, 'ppls'
3, 6, 7, 6, 'adbs'
3, 6, 7, 6, 'anlp'
3, 6, 7, 6, 'ids'
3, 6, 7, 6, 'sdp'
3, 6, 7, 6, 'mlpr'
3, 6, 7, 6, 'rl'
3, 6, 7, 6, 'ppls'
9, 3, 5, 5, 'adbs'
9, 3, 5, 5, 'anlp'
9, 3, 5, 5, 'ids'
9, 3, 5, 5, 'sdp'
9, 3, 5, 5, 'mlpr'
9, 3, 5, 5, 'rl'
9, 3, 5, 5, 'ppls'
3, 2, 3, 8, 'adbs'
3, 2, 3, 8, 'anlp'
3, 2, 3, 8, 'ids'
3, 2, 3, 8, 'sdp'
3, 2, 3, 8, 'mlpr'
3, 2, 3, 8, 'rl'
3, 2, 3, 8, 'ppls'
7, 3, 1, 10, 'adbs'
7, 3, 1, 10, 'anlp'
7, 3, 1, 10, 'ids'
7, 3, 1, 10, 'sdp'
7, 3, 1, 10, 'mlpr'
7, 3, 1, 10, 'rl'
7, 3, 1, 10, 'ppls'
5, 3, 2, 2, 'adbs'
5, 3, 2, 2, 'anlp'
5, 3, 2, 2, 'ids'
5, 3, 2, 2, 'sdp'
5, 3, 2, 2, 'mlpr'
5, 3, 2, 2, 'rl'
5, 3, 2, 2, 'ppls'
9, 10, 11, 2, 'adbs'
9, 10, 11, 2, 'anlp'
9, 10, 11, 2, 'ids'
9, 10, 11, 2, 'sdp'
9, 10, 11, 2, 'mlpr'
9, 10, 11, 2, 'rl'
9, 10, 11, 2, 'ppls'
5, 10, 6, 7, 'adbs'
5, 10, 6, 7, 'anlp'
5, 10, 6, 7, 'sdp'
5, 10, 6, 7, 'mlpr'
5, 10, 6, 7, 'rl'
5, 10, 6, 7, 'ppls'
4, 3, 6, 6, 'anlp'
4, 3, 6, 6, 'ids'
4, 3, 6, 6, 'sdp'
4, 3, 6, 6, 'mlpr'
4, 3, 6, 6, 'rl'
4, 3, 6, 6, 'ppls'
7, 7, 5, 5, 'adbs'
7, 7, 5, 5, 'anlp'
7, 7, 5, 5, 'sdp'
7, 7, 5, 5, 'mlpr'
7, 7, 5, 5, 'rl'
7, 7, 5, 5, 'ppls'
8, 7, 6, 5, 'adbs'
8, 7, 6, 5, 'anlp'
8, 7, 6, 5, 'sdp'
8, 7, 6, 5, 'mlpr'
8, 7, 6, 5, 'rl'
8, 7, 6, 5, 'ppls'
2, 11, 9, 8, 'adbs'
2, 11, 9, 8, 'anlp'
2, 11, 9, 8, 'ids'
2, 11, 9, 8, 'sdp'
2, 11, 9, 8, 'mlpr'
2, 11, 9, 8, 'rl'
2, 11, 9, 8, 'ppls'
2, 6, 5, 4, 'adbs'
2, 6, 5, 4, 'anlp'
2, 6, 5, 4, 'ids'
2, 6, 5, 4, 'sdp'
2, 6, 5, 4, 'mlpr'
2, 6, 5, 4, 'rl'
2, 6, 5, 4, 'ppls'
10, 2, 3, 5, 'adbs'
10, 2, 3, 5, 'anlp'
10, 2, 3, 5, 'ids'
10, 2, 3, 5, 'sdp'
10, 2, 3, 5, 'mlpr'
10, 2, 3, 5, 'rl'
10, 2, 3, 5, 'ppls'
3, 2, 10, 2, 'adbs'
3, 2, 10, 2, 'ids'
3, 2, 10, 2, 'sdp'
3, 2, 10, 2, 'mlpr'
3, 2, 10, 2, 'rl'
3, 2, 10, 2, 'ppls'
10, 2, 7, 4, 'adbs'
10, 2, 7, 4, 'anlp'
10, 2, 7, 4, 'ids'
10, 2, 7, 4, 'sdp'
10, 2, 7, 4, 'mlpr'
10, 2, 7, 4, 'rl'
10, 2, 7, 4, 'ppls'
10, 5, 3, 5, 'adbs'
10, 5, 3, 5, 'anlp'
10, 5, 3, 5, 'ids'
10, 5, 3, 5, 'sdp'
10, 5, 3, 5, 'mlpr'
10, 5, 3, 5, 'rl'
10, 5, 3, 5, 'ppls'
10, 9, 8, 4, 'adbs'
10, 9, 8, 4, 'anlp'
10, 9, 8, 4, 'ids'
10, 9, 8, 4, 'sdp'
10, 9, 8, 4, 'mlpr'
10, 9, 8, 4, 'rl'
10, 9, 8, 4, 'ppls'
8, 11, 4, 2, 'adbs'
8, 11, 4, 2, 'anlp'
8, 11, 4, 2, 'sdp'
8, 11, 4, 2, 'mlpr'
8, 11, 4, 2, 'rl'
8, 11, 4, 2, 'ppls'
5, 8, 6, 9, 'adbs'
5, 8, 6, 9, 'anlp'
5, 8, 6, 9, 'ids'
5, 8, 6, 9, 'mlpr'
5, 8, 6, 9, 'rl'
5, 8, 6, 9, 'ppls'
10, 1, 5, 2, 'adbs'
10, 1, 5, 2, 'anlp'
10, 1, 5, 2, 'ids'
10, 1, 5, 2, 'sdp'
10, 1, 5, 2, 'mlpr'
10, 1, 5, 2, 'rl'
10, 1, 5, 2, 'ppls'
9, 8, 4, 5, 'adbs'
9, 8, 4, 5, 'anlp'
9, 8, 4, 5, 'ids'
9, 8, 4, 5, 'sdp'
9, 8, 4, 5, 'mlpr'
9, 8, 4, 5, 'rl'
9, 8, 4, 5, 'ppls'
7, 4, 2, 6, 'adbs'
7, 4, 2, 6, 'anlp'
7, 4, 2, 6, 'ids'
7, 4, 2, 6, 'sdp'
7, 4, 2, 6, 'mlpr'
7, 4, 2, 6, 'rl'
7, 4, 2, 6, 'ppls'
2, 11, 2, 9, 'adbs'
2, 11, 2, 9, 'anlp'
2, 11, 2, 9, 'ids'
2, 11, 2, 9, 'sdp'
2, 11, 2, 9, 'mlpr'
2, 11, 2, 9, 'rl'
2, 11, 2, 9, 'ppls'
3, 9, 6, 10, 'adbs'
3, 9, 6, 10, 'anlp'
3, 9, 6, 10, 'ids'
3, 9, 6, 10, 'sdp'
3, 9, 6, 10, 'mlpr'
3, 9, 6, 10, 'rl'
3, 9, 6, 10, 'ppls'
1, 9, 5, 1, 'adbs'
1, 9, 5, 1, 'anlp'
1, 9, 5, 1, 'ids'
1, 9, 5, 1, 'sdp'
1, 9, 5, 1, 'mlpr'
1, 9, 5, 1, 'rl'
1, 9, 5, 1, 'ppls'
5, 4, 1, 6, 'adbs'
5, 4, 1, 6, 'anlp'
5, 4, 1, 6, 'ids'
5, 4, 1, 6, 'sdp'
5, 4, 1, 6, 'mlpr'
5, 4, 1, 6, 'rl'
5, 4, 1, 6, 'ppls'
11, 4, 9, 4, 'adbs'
11, 4, 9, 4, 'anlp'
11, 4, 9, 4, 'ids'
11, 4, 9, 4, 'sdp'
11, 4, 9, 4, 'mlpr'
11, 4, 9, 4, 'rl'
11, 4, 9, 4, 'ppls'
11, 1, 11, 2, 'adbs'
11, 1, 11, 2, 'anlp'
11, 1, 11, 2, 'ids'
11, 1, 11, 2, 'sdp'
11, 1, 11, 2, 'mlpr'
11, 1, 11, 2, 'rl'
11, 1, 11, 2, 'ppls'
6, 5, 4, 7, 'adbs'
6, 5, 4, 7, 'anlp'
6, 5, 4, 7, 'ids'
6, 5, 4, 7, 'sdp'
6, 5, 4, 7, 'mlpr'
6, 5, 4, 7, 'rl'
6, 5, 4, 7, 'ppls'
6, 2, 11, 6, 'anlp'
6, 2, 11, 6, 'ids'
6, 2, 11, 6, 'sdp'
6, 2, 11, 6, 'mlpr'
6, 2, 11, 6, 'rl'
6, 2, 11, 6, 'ppls'
3, 10, 7, 10, 'adbs'
3, 10, 7, 10, 'anlp'
3, 10, 7, 10, 'ids'
3, 10, 7, 10, 'sdp'
3, 10, 7, 10, 'mlpr'
3, 10, 7, 10, 'rl'
3, 10, 7, 10, 'ppls'
1, 8, 7, 11, 'adbs'
1, 8, 7, 11, 'anlp'
1, 8, 7, 11, 'ids'
1, 8, 7, 11, 'sdp'
1, 8, 7, 11, 'mlpr'
1, 8, 7, 11, 'rl'
1, 8, 7, 11, 'ppls'
2, 1, 9, 11, 'anlp'
2, 1, 9, 11, 'ids'
2, 1, 9, 11, 'sdp'
2, 1, 9, 11, 'mlpr'
2, 1, 9, 11, 'rl'
2, 1, 9, 11, 'ppls'
9, 5, 11, 6, 'adbs'
9, 5, 11, 6, 'anlp'
9, 5, 11, 6, 'ids'
9, 5, 11, 6, 'sdp'
9, 5, 11, 6, 'mlpr'
9, 5, 11, 6, 'rl'
9, 5, 11, 6, 'ppls'
10, 8, 7, 8, 'adbs'
10, 8, 7, 8, 'anlp'
10, 8, 7, 8, 'ids'
10, 8, 7, 8, 'sdp'
10, 8, 7, 8, 'mlpr'
10, 8, 7, 8, 'rl'
10, 8, 7, 8, 'ppls'
8, 9, 9, 2, 'adbs'
8, 9, 9, 2, 'anlp'
8, 9, 9, 2, 'ids'
8, 9, 9, 2, 'sdp'
8, 9, 9, 2, 'mlpr'
8, 9, 9, 2, 'rl'
8, 9, 9, 2, 'ppls'
11, 5, 10, 1, 'adbs'
11, 5, 10, 1, 'anlp'
11, 5, 10, 1, 'ids'
11, 5, 10, 1, 'sdp'
11, 5, 10, 1, 'mlpr'
11, 5, 10, 1, 'rl'
11, 5, 10, 1, 'ppls'
4, 8, 10, 10, 'adbs'
4, 8, 10, 10, 'anlp'
4, 8, 10, 10, 'ids'
4, 8, 10, 10, 'sdp'
4, 8, 10, 10, 'mlpr'
4, 8, 10, 10, 'rl'
4, 8, 10, 10, 'ppls'
5, 5, 5, 9, 'adbs'
5, 5, 5, 9, 'anlp'
5, 5, 5, 9, 'ids'
5, 5, 5, 9, 'sdp'
5, 5, 5, 9, 'mlpr'
5, 5, 5, 9, 'rl'
5, 5, 5, 9, 'ppls'
6, 4, 11, 3, 'adbs'
6, 4, 11, 3, 'anlp'
6, 4, 11, 3, 'ids'
6, 4, 11, 3, 'sdp'
6, 4, 11, 3, 'mlpr'
6, 4, 11, 3, 'rl'
6, 4, 11, 3, 'ppls'
10, 7, 2, 11, 'adbs'
10, 7, 2, 11, 'anlp'
10, 7, 2, 11, 'ids'
10, 7, 2, 11, 'mlpr'
10, 7, 2, 11, 'rl'
10, 7, 2, 11, 'ppls'
11, 1, 8, 10, 'adbs'
11, 1, 8, 10, 'anlp'
11, 1, 8, 10, 'ids'
11, 1, 8, 10, 'sdp'
11, 1, 8, 10, 'mlpr'
11, 1, 8, 10, 'rl'
11, 1, 8, 10, 'ppls'
10, 5, 8, 8, 'adbs'
10, 5, 8, 8, 'anlp'
10, 5, 8, 8, 'ids'
10, 5, 8, 8, 'sdp'
10, 5, 8, 8, 'mlpr'
10, 5, 8, 8, 'rl'
10, 5, 8, 8, 'ppls'
7, 9, 5, 11, 'adbs'
7, 9, 5, 11, 'anlp'
7, 9, 5, 11, 'ids'
7, 9, 5, 11, 'sdp'
7, 9, 5, 11, 'mlpr'
7, 9, 5, 11, 'rl'
7, 9, 5, 11, 'ppls'
3, 7, 3, 6, 'adbs'
3, 7, 3, 6, 'anlp'
3, 7, 3, 6, 'ids'
3, 7, 3, 6, 'sdp'
3, 7, 3, 6, 'mlpr'
3, 7, 3, 6, 'rl'
3, 7, 3, 6, 'ppls'
5, 2, 10, 10, 'adbs'
5, 2, 10, 10, 'anlp'
5, 2, 10, 10, 'ids'
5, 2, 10, 10, 'sdp'
5, 2, 10, 10, 'mlpr'
5, 2, 10, 10, 'rl'
5, 2, 10, 10, 'ppls'
9, 4, 3, 4, 'adbs'
9, 4, 3, 4, 'anlp'
9, 4, 3, 4, 'ids'
9, 4, 3, 4, 'sdp'
9, 4, 3, 4, 'mlpr'
9, 4, 3, 4, 'rl'
9, 4, 3, 4, 'ppls'
3, 4, 8, 4, 'anlp'
3, 4, 8, 4, 'ids'
3, 4, 8, 4, 'sdp'
3, 4, 8, 4, 'mlpr'
3, 4, 8, 4, 'rl'
3, 4, 8, 4, 'ppls'
11, 8, 9, 4, 'adbs'
11, 8, 9, 4, 'anlp'
11, 8, 9, 4, 'ids'
11, 8, 9, 4, 'sdp'
11, 8, 9, 4, 'mlpr'
11, 8, 9, 4, 'rl'
11, 8, 9, 4, 'ppls'
6, 2, 2, 5, 'adbs'
6, 2, 2, 5, 'anlp'
6, 2, 2, 5, 'ids'
6, 2, 2, 5, 'sdp'
6, 2, 2, 5, 'mlpr'
6, 2, 2, 5, 'rl'
6, 2, 2, 5, 'ppls'
4, 1, 1, 11, 'adbs'
4, 1, 1, 11, 'anlp'
4, 1, 1, 11, 'ids'
4, 1, 1, 11, 'sdp'
4, 1, 1, 11, 'mlpr'
4, 1, 1, 11, 'rl'
4, 1, 1, 11, 'ppls'
11, 4, 3, 8, 'adbs'
11, 4, 3, 8, 'anlp'
11, 4, 3, 8, 'ids'
11, 4, 3, 8, 'sdp'
11, 4, 3, 8, 'mlpr'
11, 4, 3, 8, 'rl'
11, 4, 3, 8, 'ppls'
9, 2, 8, 1, 'adbs'
9, 2, 8, 1, 'anlp'
9, 2, 8, 1, 'ids'
9, 2, 8, 1, 'sdp'
9, 2, 8, 1, 'mlpr'
9, 2, 8, 1, 'rl'
9, 2, 8, 1, 'ppls'
11, 10, 8, 3, 'adbs'
11, 10, 8, 3, 'anlp'
11, 10, 8, 3, 'ids'
11, 10, 8, 3, 'sdp'
11, 10, 8, 3, 'mlpr'
11, 10, 8, 3, 'rl'
11, 10, 8, 3, 'ppls'
4, 2, 10, 1, 'adbs'
4, 2, 10, 1, 'ids'
4, 2, 10, 1, 'sdp'
4, 2, 10, 1, 'mlpr'
4, 2, 10, 1, 'rl'
4, 2, 10, 1, 'ppls'
11, 3, 9, 8, 'adbs'
11, 3, 9, 8, 'anlp'
11, 3, 9, 8, 'ids'
11, 3, 9, 8, 'sdp'
11, 3, 9, 8, 'mlpr'
11, 3, 9, 8, 'rl'
11, 3, 9, 8, 'ppls'
1, 4, 10, 4, 'adbs'
1, 4, 10, 4, 'anlp'
1, 4, 10, 4, 'ids'
1, 4, 10, 4, 'sdp'
1, 4, 10, 4, 'mlpr'
1, 4, 10, 4, 'rl'
1, 4, 10, 4, 'ppls'
8, 3, 9, 2, 'adbs'
8, 3, 9, 2, 'anlp'
8, 3, 9, 2, 'ids'
8, 3, 9, 2, 'sdp'
8, 3, 9, 2, 'mlpr'
8, 3, 9, 2, 'rl'
8, 3, 9, 2, 'ppls'
9, 6, 8, 2, 'adbs'
9, 6, 8, 2, 'anlp'
9, 6, 8, 2, 'ids'
9, 6, 8, 2, 'sdp'
9, 6, 8, 2, 'mlpr'
9, 6, 8, 2, 'rl'
9, 6, 8, 2, 'ppls'
7, 5, 8, 1, 'adbs'
7, 5, 8, 1, 'anlp'
7, 5, 8, 1, 'ids'
7, 5, 8, 1, 'sdp'
7, 5, 8, 1, 'mlpr'
7, 5, 8, 1, 'rl'
7, 5, 8, 1, 'ppls'
7, 6, 9, 9, 'anlp'
7, 6, 9, 9, 'ids'
7, 6, 9, 9, 'sdp'
7, 6, 9, 9, 'mlpr'
7, 6, 9, 9, 'rl'
7, 6, 9, 9, 'ppls'
6, 6, 1, 6, 'adbs'
6, 6, 1, 6, 'anlp'
6, 6, 1, 6, 'sdp'
6, 6, 1, 6, 'mlpr'
6, 6, 1, 6, 'rl'
6, 6, 1, 6, 'ppls'
11, 1, 7, 3, 'adbs'
11, 1, 7, 3, 'anlp'
11, 1, 7, 3, 'ids'
11, 1, 7, 3, 'sdp'
11, 1, 7, 3, 'mlpr'
11, 1, 7, 3, 'rl'
11, 1, 7, 3, 'ppls'
6, 7, 6, 8, 'anlp'
6, 7, 6, 8, 'sdp'
6, 7, 6, 8, 'mlpr'
6, 7, 6, 8, 'rl'
6, 7, 6, 8, 'ppls'
11, 5, 8, 7, 'adbs'
11, 5, 8, 7, 'anlp'
11, 5, 8, 7, 'ids'
11, 5, 8, 7, 'sdp'
11, 5, 8, 7, 'mlpr'
11, 5, 8, 7, 'rl'
11, 5, 8, 7, 'ppls'
1, 11, 9, 5, 'adbs'
1, 11, 9, 5, 'anlp'
1, 11, 9, 5, 'ids'
1, 11, 9, 5, 'sdp'
1, 11, 9, 5, 'mlpr'
1, 11, 9, 5, 'rl'
1, 11, 9, 5, 'ppls'
5, 6, 9, 5, 'anlp'
5, 6, 9, 5, 'ids'
5, 6, 9, 5, 'sdp'
5, 6, 9, 5, 'mlpr'
5, 6, 9, 5, 'rl'
5, 6, 9, 5, 'ppls'
11, 1, 10, 3, 'adbs'
11, 1, 10, 3, 'anlp'
11, 1, 10, 3, 'ids'
11, 1, 10, 3, 'sdp'
11, 1, 10, 3, 'mlpr'
11, 1, 10, 3, 'rl'
11, 1, 10, 3, 'ppls'
9, 5, 8, 8, 'adbs'
9, 5, 8, 8, 'anlp'
9, 5, 8, 8, 'ids'
9, 5, 8, 8, 'sdp'
9, 5, 8, 8, 'mlpr'
9, 5, 8, 8, 'rl'
9, 5, 8, 8, 'ppls'
6, 5, 4, 9, 'adbs'
6, 5, 4, 9, 'anlp'
6, 5, 4, 9, 'sdp'
6, 5, 4, 9, 'mlpr'
6, 5, 4, 9, 'rl'
6, 5, 4, 9, 'ppls'
8, 9, 3, 2, 'adbs'
8, 9, 3, 2, 'anlp'
8, 9, 3, 2, 'sdp'
8, 9, 3, 2, 'mlpr'
8, 9, 3, 2, 'rl'
8, 9, 3, 2, 'ppls'
1, 5, 8, 1, 'adbs'
1, 5, 8, 1, 'anlp'
1, 5, 8, 1, 'ids'
1, 5, 8, 1, 'sdp'
1, 5, 8, 1, 'mlpr'
1, 5, 8, 1, 'rl'
1, 5, 8, 1, 'ppls'
9, 2, 11, 1, 'adbs'
9, 2, 11, 1, 'anlp'
9, 2, 11, 1, 'ids'
9, 2, 11, 1, 'sdp'
9, 2, 11, 1, 'mlpr'
9, 2, 11, 1, 'rl'
9, 2, 11, 1, 'ppls'
3, 1, 10, 4, 'anlp'
3, 1, 10, 4, 'ids'
3, 1, 10, 4, 'sdp'
3, 1, 10, 4, 'mlpr'
3, 1, 10, 4, 'rl'
3, 1, 10, 4, 'ppls'
11, 2, 1, 2, 'adbs'
11, 2, 1, 2, 'anlp'
11, 2, 1, 2, 'ids'
11, 2, 1, 2, 'sdp'
11, 2, 1, 2, 'mlpr'
11, 2, 1, 2, 'rl'
11, 2, 1, 2, 'ppls'
10, 4, 6, 1, 'adbs'
10, 4, 6, 1, 'anlp'
10, 4, 6, 1, 'ids'
10, 4, 6, 1, 'sdp'
10, 4, 6, 1, 'mlpr'
10, 4, 6, 1, 'rl'
10, 4, 6, 1, 'ppls'
4, 7, 2, 4, 'adbs'
4, 7, 2, 4, 'anlp'
4, 7, 2, 4, 'sdp'
4, 7, 2, 4, 'mlpr'
4, 7, 2, 4, 'rl'
4, 7, 2, 4, 'ppls'
8, 2, 2, 4, 'adbs'
8, 2, 2, 4, 'anlp'
8, 2, 2, 4, 'ids'
8, 2, 2, 4, 'sdp'
8, 2, 2, 4, 'mlpr'
8, 2, 2, 4, 'rl'
8, 2, 2, 4, 'ppls'
7, 6, 10, 1, 'adbs'
7, 6, 10, 1, 'ids'
7, 6, 10, 1, 'sdp'
7, 6, 10, 1, 'mlpr'
7, 6, 10, 1, 'rl'
7, 6, 10, 1, 'ppls'
4, 8, 1, 1, 'adbs'
4, 8, 1, 1, 'anlp'
4, 8, 1, 1, 'ids'
4, 8, 1, 1, 'sdp'
4, 8, 1, 1, 'mlpr'
4, 8, 1, 1, 'rl'
4, 8, 1, 1, 'ppls'
10, 3, 3, 10, 'adbs'
10, 3, 3, 10, 'anlp'
10, 3, 3, 10, 'ids'
10, 3, 3, 10, 'sdp'
10, 3, 3, 10, 'mlpr'
10, 3, 3, 10, 'rl'
10, 3, 3, 10, 'ppls'
1, 11, 8, 4, 'adbs'
1, 11, 8, 4, 'anlp'
1, 11, 8, 4, 'ids'
1, 11, 8, 4, 'sdp'
1, 11, 8, 4, 'mlpr'
1, 11, 8, 4, 'rl'
1, 11, 8, 4, 'ppls'
11, 11, 10, 6, 'adbs'
11, 11, 10, 6, 'anlp'
11, 11, 10, 6, 'ids'
11, 11, 10, 6, 'sdp'
11, 11, 10, 6, 'mlpr'
11, 11, 10, 6, 'rl'
11, 11, 10, 6, 'ppls'
8, 7, 3, 9, 'adbs'
8, 7, 3, 9, 'anlp'
8, 7, 3, 9, 'mlpr'
8, 7, 3, 9, 'rl'
8, 7, 3, 9, 'ppls'
4, 6, 3, 8, 'adbs'
4, 6, 3, 8, 'anlp'
4, 6, 3, 8, 'sdp'
4, 6, 3, 8, 'mlpr'
4, 6, 3, 8, 'rl'
4, 6, 3, 8, 'ppls'
8, 3, 2, 6, 'adbs'
8, 3, 2, 6, 'anlp'
8, 3, 2, 6, 'ids'
8, 3, 2, 6, 'sdp'
8, 3, 2, 6, 'mlpr'
8, 3, 2, 6, 'rl'
8, 3, 2, 6, 'ppls'
3, 7, 8, 4, 'anlp'
3, 7, 8, 4, 'ids'
3, 7, 8, 4, 'sdp'
3, 7, 8, 4, 'mlpr'
3, 7, 8, 4, 'rl'
3, 7, 8, 4, 'ppls'
6, 10, 10, 7, 'adbs'
6, 10, 10, 7, 'anlp'
6, 10, 10, 7, 'ids'
6, 10, 10, 7, 'sdp'
6, 10, 10, 7, 'mlpr'
6, 10, 10, 7, 'rl'
6, 10, 10, 7, 'ppls'
6, 8, 5, 5, 'adbs'
6, 8, 5, 5, 'anlp'
6, 8, 5, 5, 'ids'
6, 8, 5, 5, 'sdp'
6, 8, 5, 5, 'mlpr'
6, 8, 5, 5, 'rl'
6, 8, 5, 5, 'ppls'
1, 9, 7, 6, 'adbs'
1, 9, 7, 6, 'anlp'
1, 9, 7, 6, 'ids'
1, 9, 7, 6, 'sdp'
1, 9, 7, 6, 'mlpr'
1, 9, 7, 6, 'rl'
1, 9, 7, 6, 'ppls'
2, 9, 2, 1, 'adbs'
2, 9, 2, 1, 'anlp'
2, 9, 2, 1, 'ids'
2, 9, 2, 1, 'sdp'
2, 9, 2, 1, 'mlpr'
2, 9, 2, 1, 'rl'
2, 9, 2, 1, 'ppls'
9, 11, 9, 11, 'adbs'
9, 11, 9, 11, 'anlp'
9, 11, 9, 11, 'ids'
9, 11, 9, 11, 'sdp'
9, 11, 9, 11, 'mlpr'
9, 11, 9, 11, 'rl'
9, 11, 9, 11, 'ppls'
5, 4, 5, 2, 'adbs'
5, 4, 5, 2, 'anlp'
5, 4, 5, 2, 'ids'
5, 4, 5, 2, 'sdp'
5, 4, 5, 2, 'mlpr'
5, 4, 5, 2, 'rl'
5, 4, 5, 2, 'ppls'
4, 10, 1, 6, 'adbs'
4, 10, 1, 6, 'anlp'
4, 10, 1, 6, 'ids'
4, 10, 1, 6, 'sdp'
4, 10, 1, 6, 'mlpr'
4, 10, 1, 6, 'rl'
4, 10, 1, 6, 'ppls'
5, 5, 2, 1, 'adbs'
5, 5, 2, 1, 'anlp'
5, 5, 2, 1, 'sdp'
5, 5, 2, 1, 'mlpr'
5, 5, 2, 1, 'rl'
5, 5, 2, 1, 'ppls'
3, 10, 3, 1, 'adbs'
3, 10, 3, 1, 'anlp'
3, 10, 3, 1, 'ids'
3, 10, 3, 1, 'sdp'
3, 10, 3, 1, 'mlpr'
3, 10, 3, 1, 'rl'
3, 10, 3, 1, 'ppls'
2, 1, 3, 11, 'adbs'
2, 1, 3, 11, 'anlp'
2, 1, 3, 11, 'ids'
2, 1, 3, 11, 'sdp'
2, 1, 3, 11, 'mlpr'
2, 1, 3, 11, 'rl'
2, 1, 3, 11, 'ppls'
5, 10, 5, 9, 'adbs'
5, 10, 5, 9, 'anlp'
5, 10, 5, 9, 'sdp'
5, 10, 5, 9, 'mlpr'
5, 10, 5, 9, 'rl'
5, 10, 5, 9, 'ppls'
10, 10, 4, 2, 'adbs'
10, 10, 4, 2, 'anlp'
10, 10, 4, 2, 'ids'
10, 10, 4, 2, 'sdp'
10, 10, 4, 2, 'mlpr'
10, 10, 4, 2, 'rl'
10, 10, 4, 2, 'ppls'
10, 2, 7, 2, 'adbs'
10, 2, 7, 2, 'anlp'
10, 2, 7, 2, 'ids'
10, 2, 7, 2, 'sdp'
10, 2, 7, 2, 'mlpr'
10, 2, 7, 2, 'rl'
10, 2, 7, 2, 'ppls'
5, 1, 8, 3, 'anlp'
5, 1, 8, 3, 'ids'
5, 1, 8, 3, 'sdp'
5, 1, 8, 3, 'mlpr'
